code,name,url
150922.0,内蒙古自治区乌兰察布市化德县,https://www.huade.gov.cn
150923.0,内蒙古自治区乌兰察布市商都县,https://www.shangdu.gov.cn
150924.0,内蒙古自治区乌兰察布市兴和县,http://mgl.xinghe.gov.cn
150925.0,内蒙古自治区乌兰察布市凉城县,https://www.liangcheng.gov.cn
150926.0,内蒙古自治区乌兰察布市察哈尔右翼前旗,https://mgl.cyqq.gov.cn
150927.0,内蒙古自治区乌兰察布市察哈尔右翼中旗,http://mgl.cyzq.gov.cn
150928.0,内蒙古自治区乌兰察布市察哈尔右翼后旗,http://mgl.cyhq.gov.cn
150929.0,内蒙古自治区乌兰察布市四子王旗,https://www.szwq.gov.cn
150981.0,内蒙古自治区乌兰察布市丰镇市,http://mgl.fengzhen.gov.cn
152200.0,内蒙古自治区兴安盟,https://www.xam.gov.cn
152201.0,内蒙古自治区兴安盟乌兰浩特市,http://www.xam.gov.cn:8030
152202.0,内蒙古自治区兴安盟阿尔山市,http://www.aes.gov.cn
152221.0,内蒙古自治区兴安盟科尔沁右翼前旗,http://kyqq.gov.cn
152222.0,内蒙古自治区兴安盟科尔沁右翼中旗,https://www.kyzq.gov.cn
152223.0,内蒙古自治区兴安盟扎赉特旗,http://mgl.zltq.gov.cn
152224.0,内蒙古自治区兴安盟突泉县,http://zltq.gov.cn:8030
152500.0,内蒙古自治区锡林郭勒盟,https://www.xlgl.gov.cn
152501.0,内蒙古自治区锡林郭勒盟二连浩特市,http://www.elht.gov.cn
152502.0,内蒙古自治区锡林郭勒盟锡林浩特市,https://www.xilinhaote.gov.cn
152522.0,内蒙古自治区锡林郭勒盟阿巴嘎旗,http://www.abg.gov.cn
152523.0,内蒙古自治区锡林郭勒盟苏尼特左旗,https://www.sntzq.gov.cn
152524.0,内蒙古自治区锡林郭勒盟苏尼特右旗,http://www.sntyq.gov.cn
152525.0,内蒙古自治区锡林郭勒盟东乌珠穆沁旗,
152526.0,内蒙古自治区锡林郭勒盟西乌珠穆沁旗,https://www.xwq.gov.cn
152527.0,内蒙古自治区锡林郭勒盟太仆寺旗,https://www.tpsq.gov.cn
152528.0,内蒙古自治区锡林郭勒盟镶黄旗,https://www.nmxhq.gov.cn
152529.0,内蒙古自治区锡林郭勒盟正镶白旗,https://www.zxbq.gov.cn
152530.0,内蒙古自治区锡林郭勒盟正蓝旗,https://www.zlq.gov.cn
152531.0,内蒙古自治区锡林郭勒盟多伦县,http://mgl.dlx.gov.cn
152900.0,内蒙古自治区阿拉善盟,https://www.als.gov.cn
152921.0,内蒙古自治区阿拉善盟阿拉善左旗,http://mgl.alszq.gov.cn
152922.0,内蒙古自治区阿拉善盟阿拉善右旗,https://www.alsyq.gov.cn
152923.0,内蒙古自治区阿拉善盟额济纳旗,http://mgl.ejnq.gov.cn
210000.0,辽宁省,https://www.ln.gov.cn
210100.0,辽宁省沈阳市,
210102.0,辽宁省沈阳市和平区,https://www.syhp.gov.cn
210103.0,辽宁省沈阳市沈河区,https://www.shenhe.gov.cn
210104.0,辽宁省沈阳市大东区,https://www.sydd.gov.cn
210105.0,辽宁省沈阳市皇姑区,https://www.syhg.gov.cn
210106.0,辽宁省沈阳市铁西区,https://www.tiexi.gov.cn
210111.0,辽宁省沈阳市苏家屯区,https://www.sjtq.gov.cn
210112.0,辽宁省沈阳市浑南区,http://www.hunnan.gov.cn
210113.0,辽宁省沈阳市沈北新区,https://www.nsy.gov.cn
210114.0,辽宁省沈阳市于洪区,https://www.syyh.gov.cn
210115.0,辽宁省沈阳市辽中区,https://www.liaozhong.gov.cn
210123.0,辽宁省沈阳市康平县,https://www.kangping.gov.cn
210124.0,辽宁省沈阳市法库县,http://faku.gov.cn
210181.0,辽宁省沈阳市新民市,https://www.xinmin.gov.cn
210200.0,辽宁省大连市,https://www.dl.gov.cn
210202.0,辽宁省大连市中山区,https://www.dlzs.gov.cn
210203.0,辽宁省大连市西岗区,https://www.dlxg.gov.cn
210204.0,辽宁省大连市沙河口区,http://www.dlshk.gov.cn
210211.0,辽宁省大连市甘井子区,
210212.0,辽宁省大连市旅顺口区,http://www.lsk.gov.cn
210213.0,辽宁省大连市金州区,https://www.dljp.gov.cn
210214.0,辽宁省大连市普兰店区,
210224.0,辽宁省大连市长海县,https://www.dlch.gov.cn
210281.0,辽宁省大连市瓦房店市,https://www.dlwfd.gov.cn
210283.0,辽宁省大连市庄河市,http://dlzh.gov.cn
210300.0,辽宁省鞍山市,http://www.anshan.gov.cn
210302.0,辽宁省鞍山市铁东区,http://www.tiedong.gov.cn
210303.0,辽宁省鞍山市铁西区,http://txqxxgk.siping.gov.cn
210304.0,辽宁省鞍山市立山区,http://www.lishan.gov.cn
210311.0,辽宁省鞍山市千山区,http://www.qianshan.gov.cn
210321.0,辽宁省鞍山市台安县,http://www.lntaian.gov.cn
210323.0,辽宁省鞍山市岫岩满族自治县,http://www.xiuyan.gov.cn
210381.0,辽宁省鞍山市海城市,http://www.haicheng.gov.cn
210400.0,辽宁省抚顺市,https://www.fushun.gov.cn
210402.0,辽宁省抚顺市新抚区,http://www.fsxf.gov.cn
210403.0,辽宁省抚顺市东洲区,http://fsdz.gov.cn
210404.0,辽宁省抚顺市望花区,https://fswh.gov.cn
210411.0,辽宁省抚顺市顺城区,http://www.fssc.gov.cn
210421.0,辽宁省抚顺市抚顺县,http://www.lnfsx.gov.cn
210422.0,辽宁省抚顺市新宾满族自治县,http://www.xinbin.gov.cn
210423.0,辽宁省抚顺市清原满族自治县,http://www.qingyuan.gov.cn
210500.0,辽宁省本溪市,https://rsj.benxi.gov.cn
210502.0,辽宁省本溪市平山区,http://www.pingshan.gov.cn
210503.0,辽宁省本溪市溪湖区,http://xihu.gov.cn
210504.0,辽宁省本溪市明山区,http://www.mingshan.gov.cn
210505.0,辽宁省本溪市南芬区,https://nf.benxi.gov.cn
210521.0,辽宁省本溪市本溪满族自治县,https://www.benxi.gov.cn
210522.0,辽宁省本溪市桓仁满族自治县,http://www.hr.gov.cn
210600.0,辽宁省丹东市,https://www.dandong.gov.cn
210602.0,辽宁省丹东市元宝区,https://www.yuanbao.gov.cn
210603.0,辽宁省丹东市振兴区,https://www.zhenxing.gov.cn
210604.0,辽宁省丹东市振安区,https://www.zaq.gov.cn
210624.0,辽宁省丹东市宽甸满族自治县,https://jhzx.dandong.gov.cn
210681.0,辽宁省丹东市东港市,https://www.donggang.gov.cn
210682.0,辽宁省丹东市凤城市,https://www.lnfc.gov.cn
210700.0,辽宁省锦州市,https://www.jz.gov.cn
210702.0,辽宁省锦州市古塔区,http://www.jzgtq.gov.cn
210703.0,辽宁省锦州市凌河区,http://www.jz.gov.cn
210711.0,辽宁省锦州市太和区,http://www.jzth.gov.cn
210726.0,辽宁省锦州市黑山县,http://www.heishan.gov.cn
210727.0,辽宁省锦州市义县,http://www.lnyx.gov.cn
210781.0,辽宁省锦州市凌海市,
210782.0,辽宁省锦州市北镇市,https://www.bzs.gov.cn
210800.0,辽宁省营口市,https://www.yingkou.gov.cn
210802.0,辽宁省营口市站前区,http://www.ykzq.gov.cn
210803.0,辽宁省营口市西市区,http://www.ykxs.gov.cn
210804.0,辽宁省营口市鲅鱼圈区,http://www.ykdz.gov.cn
210811.0,辽宁省营口市老边区,http://www.laobian.gov.cn
210881.0,辽宁省营口市盖州市,http://www.gaizhou.gov.cn
210882.0,辽宁省营口市大石桥市,http://www.dsq.gov.cn
210900.0,辽宁省阜新市,https://www.fuxin.gov.cn
210902.0,辽宁省阜新市海州区,https://www.fxhz.gov.cn
210903.0,辽宁省阜新市新邱区,https://www.fxxq.gov.cn
210904.0,辽宁省阜新市太平区,https://www.fxtp.gov.cn
210905.0,辽宁省阜新市清河门区,https://www.fxqhm.gov.cn
210911.0,辽宁省阜新市细河区,
210921.0,辽宁省阜新市阜新蒙古族自治县,http://www.fmx.gov.cn
210922.0,辽宁省阜新市彰武县,https://www.zhangwu.gov.cn
211000.0,辽宁省辽阳市,http://www.liaoyang.gov.cn
211002.0,辽宁省辽阳市白塔区,http://www.lybtq.gov.cn
211003.0,辽宁省辽阳市文圣区,http://www.wensheng.gov.cn
211004.0,辽宁省辽阳市宏伟区,http://www.lyhw.gov.cn
211005.0,辽宁省辽阳市弓长岭区,http://wt.lnxf.gov.cn
211011.0,辽宁省辽阳市太子河区,
211021.0,辽宁省辽阳市辽阳县,
211081.0,辽宁省辽阳市灯塔市,
211100.0,辽宁省盘锦市,https://www.panjin.gov.cn
211102.0,辽宁省盘锦市双台子区,https://www.stq.gov.cn
211103.0,辽宁省盘锦市兴隆台区,http://www.xlt.gov.cn
211104.0,辽宁省盘锦市大洼区,http://www.dawa.gov.cn
211122.0,辽宁省盘锦市盘山县,http://www.panshan.gov.cn
211200.0,辽宁省铁岭市,http://www.tieling.gov.cn
211202.0,辽宁省铁岭市银州区,http://www.tlyz.gov.cn
211204.0,辽宁省铁岭市清河区,http://www.tlqh.gov.cn
211221.0,辽宁省铁岭市铁岭县,http://www.tielingxian.gov.cn
211223.0,辽宁省铁岭市西丰县,http://www.lntlxf.gov.cn
211224.0,辽宁省铁岭市昌图县,http://www.changtu.gov.cn
211281.0,辽宁省铁岭市调兵山市,http://www.lndbss.gov.cn
211282.0,辽宁省铁岭市开原市,http://www.lnky.gov.cn
211300.0,辽宁省朝阳市,https://chaoyang.gov.cn
211302.0,辽宁省朝阳市双塔区,https://www.lnst.gov.cn
211303.0,辽宁省朝阳市龙城区,https://cylc.gov.cn
211321.0,辽宁省朝阳市朝阳县,https://www.cyx.gov.cn
211322.0,辽宁省朝阳市建平县,https://www.lnjp.gov.cn
211324.0,辽宁省朝阳市喀喇沁左翼蒙古族自治县,https://www.kazuo.gov.cn
211381.0,辽宁省朝阳市北票市,https://www.bp.gov.cn
211382.0,辽宁省朝阳市凌源市,https://www.lingyuan.gov.cn
211400.0,辽宁省葫芦岛市,https://www.hld.gov.cn
211402.0,辽宁省葫芦岛市连山区,https://www.lianshan.gov.cn
211403.0,辽宁省葫芦岛市龙港区,https://www.lgq.gov.cn
211404.0,辽宁省葫芦岛市南票区,https://www.npq.gov.cn
211421.0,辽宁省葫芦岛市绥中县,https://www.szx.gov.cn
211422.0,辽宁省葫芦岛市建昌县,https://www.jianchang.gov.cn
211481.0,辽宁省葫芦岛市兴城市,https://www.zg-xc.gov.cn
220000.0,吉林省,http://ai.jl.gov.cn:8509
220100.0,吉林省长春市,http://www.changchun.gov.cn
220102.0,吉林省长春市南关区,http://www.nanguan.gov.cn
220103.0,吉林省长春市宽城区,http://www.jckc.gov.cn
220104.0,吉林省长春市朝阳区,http://www.ccchaoyang.gov.cn
220105.0,吉林省长春市二道区,http://zwgk.changchun.gov.cn
220106.0,吉林省长春市绿园区,http://www.luyuan.gov.cn
220112.0,吉林省长春市双阳区,http://www.shuangyang.gov.cn
220113.0,吉林省长春市九台区,http://www.jiutai.gov.cn
220122.0,吉林省长春市农安县,http://www.nongan.gov.cn
220182.0,吉林省长春市榆树市,http://www.yushu.gov.cn
220183.0,吉林省长春市德惠市,http://www.dehui.gov.cn
220184.0,吉林省长春市公主岭市,http://www.gongzhuling.gov.cn
220200.0,吉林省吉林市,http://www.jlcity.gov.cn
220202.0,吉林省吉林市昌邑区,http://xxgk.jlscy.gov.cn
220203.0,吉林省吉林市龙潭区,http://www.longtan.gov.cn
220204.0,吉林省吉林市船营区,http://xxgk.jlcy.gov.cn
220211.0,吉林省吉林市丰满区,http://xxgk.jlfm.gov.cn
220221.0,吉林省吉林市永吉县,http://www.jlyj.gov.cn
220281.0,吉林省吉林市蛟河市,http://xxgk.jiaohe.gov.cn
220282.0,吉林省吉林市桦甸市,http://www.huadian.gov.cn
220283.0,吉林省吉林市舒兰市,http://www.shulan.gov.cn
220284.0,吉林省吉林市磐石市,http://www.panshi.gov.cn
220300.0,吉林省四平市,http://xxgk.siping.gov.cn
220302.0,吉林省四平市铁西区,http://txq.siping.gov.cn
220303.0,吉林省四平市铁东区,http://tdq.siping.gov.cn
220322.0,吉林省四平市梨树县,http://www.siping.gov.cn
220323.0,吉林省四平市伊通满族自治县,http://www.yitong.gov.cn
220382.0,吉林省四平市双辽市,http://mwr.siping.gov.cn
220400.0,吉林省辽源市,http://www.liaoyuan.gov.cn
220402.0,吉林省辽源市龙山区,http://zwgk.jllyls.gov.cn
220403.0,吉林省辽源市西安区,http://www.lyxa.gov.cn
220421.0,吉林省辽源市东丰县,http://www.dongfeng.gov.cn
220422.0,吉林省辽源市东辽县,http://www.dongliao.gov.cn
220500.0,吉林省通化市,https://www.jl.gov.cn
220502.0,吉林省通化市东昌区,http://www.dc.gov.cn
220503.0,吉林省通化市二道江区,http://edj.gov.cn
220521.0,吉林省通化市通化县,http://www.tonghuaxian.gov.cn
220523.0,吉林省通化市辉南县,http://www.huinanxian.gov.cn
220524.0,吉林省通化市柳河县,http://www.jllh.gov.cn
220581.0,吉林省通化市梅河口市,http://mhk.gov.cn
220582.0,吉林省通化市集安市,http://www.tonghua.gov.cn
220600.0,吉林省白山市,http://www.cbs.gov.cn
220602.0,吉林省白山市浑江区,http://www.hunjiang.gov.cn
220605.0,吉林省白山市江源区,http://jy.cbs.gov.cn
220621.0,吉林省白山市抚松县,http://xxgk-fs.cbs.gov.cn
220622.0,吉林省白山市靖宇县,http://jyx.cbs.gov.cn
220623.0,吉林省白山市长白朝鲜族自治县,http://www.changbai.gov.cn
220681.0,吉林省白山市临江市,http://www.linjiang.gov.cn
220700.0,吉林省松原市,https://www.jlsy.gov.cn
220702.0,吉林省松原市宁江区,http://zw.ningjiang.gov.cn
220721.0,吉林省松原市前郭尔罗斯蒙古族自治县,http://qianguo.gov.cn
220722.0,吉林省松原市长岭县,http://www.jlcl.gov.cn
220723.0,吉林省松原市乾安县,http://www.jlqa.gov.cn
220781.0,吉林省松原市扶余市,http://www.jlfy.gov.cn
220800.0,吉林省白城市,https://xxgk.jl.gov.cn
220802.0,吉林省白城市洮北区,http://xxgk.taobei.gov.cn
220821.0,吉林省白城市镇赉县,http://www.jlzhenlai.gov.cn
220822.0,吉林省白城市通榆县,http://www.jlbc.gov.cn
220881.0,吉林省白城市洮南市,http://www.taonan.gov.cn
220882.0,吉林省白城市大安市,http://www.daan.gov.cn
222400.0,吉林省延边朝鲜族自治州,http://www.yanji.gov.cn
222401.0,吉林省延边朝鲜族自治州延吉市,
222402.0,吉林省延边朝鲜族自治州图们市,http://www.yanbian.gov.cn
222403.0,吉林省延边朝鲜族自治州敦化市,http://www.dunhua.gov.cn
222404.0,吉林省延边朝鲜族自治州珲春市,http://www.hunchun.gov.cn
222405.0,吉林省延边朝鲜族自治州龙井市,http://longjing.gov.cn
222406.0,吉林省延边朝鲜族自治州和龙市,
222424.0,吉林省延边朝鲜族自治州汪清县,http://yanbian.gov.cn
222426.0,吉林省延边朝鲜族自治州安图县,http://www.antu.gov.cn
230000.0,黑龙江省,https://www.hlj.gov.cn
230100.0,黑龙江省哈尔滨市,https://www.harbin.gov.cn
230102.0,黑龙江省哈尔滨市道里区,
230103.0,黑龙江省哈尔滨市南岗区,https://www.hrbng.gov.cn
230104.0,黑龙江省哈尔滨市道外区,http://www.hrbdw.gov.cn
230108.0,黑龙江省哈尔滨市平房区,https://www.hrbpf.gov.cn
230109.0,黑龙江省哈尔滨市松北区,https://www.songbei.gov.cn
230110.0,黑龙江省哈尔滨市香坊区,http://www.hrbxf.gov.cn
230111.0,黑龙江省哈尔滨市呼兰区,http://www.hulan.gov.cn
230112.0,黑龙江省哈尔滨市阿城区,http://www.acheng.gov.cn
230113.0,黑龙江省哈尔滨市双城区,http://www.hrbsc.gov.cn
230123.0,黑龙江省哈尔滨市依兰县,
230124.0,黑龙江省哈尔滨市方正县,http://www.hrbfz.gov.cn
230125.0,黑龙江省哈尔滨市宾县,http://www.chinabx.gov.cn
230126.0,黑龙江省哈尔滨市巴彦县,https://www.bayan.gov.cn
230127.0,黑龙江省哈尔滨市木兰县,https://www.mulan.gov.cn
230128.0,黑龙江省哈尔滨市通河县,http://www.hrbtonghe.gov.cn
230129.0,黑龙江省哈尔滨市延寿县,https://www.hrbyanshou.gov.cn
230183.0,黑龙江省哈尔滨市尚志市,http://www.shangzhi.gov.cn
230184.0,黑龙江省哈尔滨市五常市,http://www.hljwch.gov.cn
230200.0,黑龙江省齐齐哈尔市,https://www.qqhr.gov.cn
230202.0,黑龙江省齐齐哈尔市龙沙区,https://qqhrlsq.gov.cn
230203.0,黑龙江省齐齐哈尔市建华区,https://www.jhq.gov.cn
230204.0,黑龙江省齐齐哈尔市铁锋区,https://www.tfqzf.gov.cn
230205.0,黑龙江省齐齐哈尔市昂昂溪区,https://www.aax.gov.cn
230206.0,黑龙江省齐齐哈尔市富拉尔基区,https://www.flej.gov.cn
230207.0,黑龙江省齐齐哈尔市碾子山区,https://www.nzs.gov.cn
230208.0,黑龙江省齐齐哈尔市梅里斯达斡尔族区,https://www.mls.gov.cn
230221.0,黑龙江省齐齐哈尔市龙江县,https://www.ljxrmzfw.gov.cn
230223.0,黑龙江省齐齐哈尔市依安县,https://www.hljyian.gov.cn
230224.0,黑龙江省齐齐哈尔市泰来县,http://www.tailai.gov.cn
230225.0,黑龙江省齐齐哈尔市甘南县,http://www.gannan.gov.cn
230227.0,黑龙江省齐齐哈尔市富裕县,https://www.fuyu.gov.cn
230229.0,黑龙江省齐齐哈尔市克山县,https://www.keshan.gov.cn
230230.0,黑龙江省齐齐哈尔市克东县,https://www.kedong.gov.cn
230231.0,黑龙江省齐齐哈尔市拜泉县,https://www.baiquan.gov.cn
230281.0,黑龙江省齐齐哈尔市讷河市,https://nehe.gov.cn
230300.0,黑龙江省鸡西市,https://www.jixi.gov.cn
230302.0,黑龙江省鸡西市鸡冠区,http://www.jgq.gov.cn
230303.0,黑龙江省鸡西市恒山区,http://jixi.gov.cn
230304.0,黑龙江省鸡西市滴道区,http://www.didaoqu.gov.cn
230305.0,黑龙江省鸡西市梨树区,https://jixilishu.gov.cn
230306.0,黑龙江省鸡西市城子河区,https://www.czh.gov.cn
230307.0,黑龙江省鸡西市麻山区,https://www.jiximashan.gov.cn
230321.0,黑龙江省鸡西市鸡东县,http://www.jidong.gov.cn
230381.0,黑龙江省鸡西市虎林市,https://www.hljhulin.gov.cn
230382.0,黑龙江省鸡西市密山市,
230400.0,黑龙江省鹤岗市,https://www.hegang.gov.cn
230402.0,黑龙江省鹤岗市向阳区,http://hgxyq.gov.cn
230403.0,黑龙江省鹤岗市工农区,https://www.hggn.gov.cn
230404.0,黑龙江省鹤岗市南山区,https://www.hgns.gov.cn
230405.0,黑龙江省鹤岗市兴安区,https://www.hgxa.gov.cn
230406.0,黑龙江省鹤岗市东山区,https://www.hgds.gov.cn
230407.0,黑龙江省鹤岗市兴山区,https://www.hgxs.gov.cn
230421.0,黑龙江省鹤岗市萝北县,https://www.luobei.gov.cn
230422.0,黑龙江省鹤岗市绥滨县,https://www.suibin.gov.cn
230500.0,黑龙江省双鸭山市,http://www.shuangyashan.gov.cn
230502.0,黑龙江省双鸭山市尖山区,http://www.sysjs.gov.cn
230503.0,黑龙江省双鸭山市岭东区,http://www.sysld.gov.cn
230505.0,黑龙江省双鸭山市四方台区,http://www.syssft.gov.cn
230506.0,黑龙江省双鸭山市宝山区,http://www.sysbsq.gov.cn
230521.0,黑龙江省双鸭山市集贤县,http://www.jixian.gov.cn
230522.0,黑龙江省双鸭山市友谊县,https://www.hljyy.gov.cn
